route_id,service_id,trip_id,trip_headsign,trip_short_name,direction_id,block_id,shape_id,wheelchair_accessible,bikes_allowed
741,2-Saturday,ceec1916-a-2c2bf347-c,,,1,,1155036313,0,0
741,2-Saturday,0f1b37eb-0-2c2bf347-c,,,0,,1155036312,0,0
741,2-Saturday,9cf0ae03-8-2c2bf347-c,,,1,,1155036313,0,0
741,2-Saturday,db6e3963-8-2c2bf347-c,,,0,,1155036312,0,0
741,2-Saturday,5d056b0f-c-2c2bf347-c,,,1,,1155036313,0,0
741,2-Saturday,e40aa1b3-d-2c2bf347-c,,,0,,1155036312,0,0
741,2-Saturday,3863d4c5-e-2c2bf347-c,,,1,,1155036313,0,0
30,3-Weekday,5793370c-b-be4e481e-6,,,0,,1155036224,0,0
30,3-Weekday,5f77bf44-5-be4e481e-6,,,1,,1155036225,0,0
30,3-Weekday,57f0893b-b-be4e481e-6,,,0,,1155036224,0,0
30,3-Weekday,57634fb2-8-be4e481e-6,,,1,,1155036225,0,0
30,3-Weekday,2dfe1d9a-a-be4e481e-6,,,0,,1155036224,0,0
30,3-Weekday,389f3430-b-be4e481e-6,,,1,,1155036225,0,0
30,3-Weekday,2e75c65b-4-be4e481e-6,,,0,,1155036224,0,0
30,3-Weekday,d23ce198-6-be4e481e-6,,,1,,1155036225,0,0
30,3-Weekday,43fe8fad-3-be4e481e-6,,,0,,1155036224,0,0
30,3-Weekday,09d3343e-1-be4e481e-6,,,1,,1155036225,0,0
30,3-Weekday,3e4e18c3-f-be4e481e-6,,,0,,1155036224,0,0
30,3-Weekday,b6a705c5-2-be4e481e-6,,,1,,1155036225,0,0
30,3-Weekday,d945ef3e-d-be4e481e-6,,,0,,1155036224,0,0
30,3-Weekday,3d7e19c6-c-be4e481e-6,,,1,,1155036225,0,0
30,3-Weekday,110cfbb9-7-be4e481e-6,,,0,,1155036224,0,0
30,3-Weekday,8aa1edfe-0-be4e481e-6,,,1,,1155036225,0,0
30,3-Weekday,a01b5c9e-1-be4e481e-6,,,0,,1155036224,0,0
30,3-Weekday,12b0f905-5-be4e481e-6,,,1,,1155036225,0,0
30,3-Weekday,8a74da53-a-be4e481e-6,,,0,,1155036224,0,0
30,3-Weekday,7a291869-4-be4e481e-6,,,1,,1155036225,0,0
30,3-Weekday,914a5993-c-be4e481e-6,,,0,,1155036224,0,0
30,3-Weekday,058516ad-a-be4e481e-6,,,1,,1155036225,0,0
30,3-Weekday,2585b59a-d-be4e481e-6,,,0,,1155036224,0,0
30,3-Weekday,3f5f2e9a-f-be4e481e-6,,,1,,1155036225,0,0
30,3-Weekday,0405cafa-5-be4e481e-6,,,0,,1155036224,0,0
30,3-Weekday,007301db-f-be4e481e-6,,,1,,1155036225,0,0
30,3-Weekday,f3be1d34-9-be4e481e-6,,,0,,1155036224,0,0
30,3-Weekday,d598b1ef-3-be4e481e-6,,,1,,1155036225,0,0
30,3-Weekday,4c88fc02-d-be4e481e-6,,,0,,1155036224,0,0
30,3-Weekday,64a73d9e-4-be4e481e-6,,,1,,1155036225,0,0
30,3-Weekday,4044db16-d-be4e481e-6,,,0,,1155036224,0,0
30,3-Weekday,9d2c44de-1-be4e481e-6,,,1,,1155036225,0,0
30,3-Weekday,1bce63a7-f-be4e481e-6,,,0,,1155036224,0,0
30,3-Weekday,029b08a3-1-be4e481e-6,,,1,,1155036225,0,0
30,3-Weekday,754a42e0-6-be4e481e-6,,,0,,1155036224,0,0
30,3-Weekday,b9a9f7f8-9-be4e481e-6,,,1,,1155036225,0,0
30,3-Weekday,2b3f525f-0-be4e481e-6,,,0,,1155036224,0,0
30,3-Weekday,64cb4245-0-be4e481e-6,,,1,,1155036225,0,0
30,3-Weekday,d96ec934-2-be4e481e-6,,,0,,1155036224,0,0
30,3-Weekday,0f98abc4-8-be4e481e-6,,,1,,1155036225,0,0
30,3-Weekday,f429bb3a-3-be4e481e-6,,,0,,1155036224,0,0
30,3-Weekday,4a619987-f-be4e481e-6,,,1,,1155036225,0,0
30,3-Weekday,f063ad30-1-be4e481e-6,,,0,,1155036224,0,0
30,3-Weekday,7f2f0d47-3-be4e481e-6,,,1,,1155036225,0,0
30,2-Saturday,18f18102-9-2c2bf347-c,,,0,,1155036224,0,0
30,2-Saturday,64abbd3f-8-2c2bf347-c,,,1,,1155036225,0,0
30,2-Saturday,932fa16a-e-2c2bf347-c,,,0,,1155036224,0,0
30,2-Saturday,221b030a-a-2c2bf347-c,,,1,,1155036225,0,0
30,2-Saturday,b8fe745d-a-2c2bf347-c,,,0,,1155036224,0,0
30,2-Saturday,90578fe1-c-2c2bf347-c,,,1,,1155036225,0,0
30,2-Saturday,37c94a6c-c-2c2bf347-c,,,0,,1155036224,0,0
30,2-Saturday,0f72bfb6-0-2c2bf347-c,,,1,,1155036225,0,0
30,2-Saturday,8e5f6520-e-2c2bf347-c,,,0,,1155036224,0,0
30,2-Saturday,8f4b43d1-e-2c2bf347-c,,,1,,1155036225,0,0
30,2-Saturday,9b0ba22c-d-2c2bf347-c,,,0,,1155036224,0,0
30,2-Saturday,53807484-4-2c2bf347-c,,,1,,1155036225,0,0
30,2-Saturday,136a0da7-a-2c2bf347-c,,,0,,1155036224,0,0
30,2-Saturday,9eed09b9-1-2c2bf347-c,,,1,,1155036225,0,0
30,2-Saturday,f1e40a6c-c-2c2bf347-c,,,0,,1155036224,0,0
30,2-Saturday,053463fe-6-2c2bf347-c,,,1,,1155036225,0,0
30,2-Saturday,bbc9c9fc-7-2c2bf347-c,,,0,,1155036224,0,0
30,2-Saturday,cb86c48a-6-2c2bf347-c,,,1,,1155036225,0,0
30,2-Saturday,be452503-6-2c2bf347-c,,,0,,1155036224,0,0
30,2-Saturday,f6725654-3-2c2bf347-c,,,1,,1155036225,0,0
30,2-Saturday,ef85b361-0-2c2bf347-c,,,0,,1155036224,0,0
30,2-Saturday,142c0f59-0-2c2bf347-c,,,1,,1155036225,0,0
30,2-Saturday,6e93cced-2-2c2bf347-c,,,0,,1155036224,0,0
30,2-Saturday,40df40f6-e-2c2bf347-c,,,1,,1155036225,0,0
30,2-Saturday,15818d28-1-2c2bf347-c,,,0,,1155036224,0,0
30,2-Saturday,3ac08ec0-3-2c2bf347-c,,,1,,1155036225,0,0
30,2-Saturday,d11d1cff-0-2c2bf347-c,,,0,,1155036224,0,0
30,2-Saturday,b6bfbf46-f-2c2bf347-c,,,1,,1155036225,0,0
30,2-Saturday,ac79630f-f-2c2bf347-c,,,0,,1155036224,0,0
30,2-Saturday,6b9354f9-8-2c2bf347-c,,,1,,1155036225,0,0
30,2-Saturday,33df8756-9-2c2bf347-c,,,0,,1155036224,0,0
30,2-Saturday,7a1b64b6-2-2c2bf347-c,,,1,,1155036225,0,0
30,2-Saturday,cbca0e5a-4-2c2bf347-c,,,0,,1155036224,0,0
30,2-Saturday,6c541e64-8-2c2bf347-c,,,1,,1155036225,0,0
30,2-Saturday,17e135eb-f-2c2bf347-c,,,0,,1155036224,0,0
30,2-Saturday,deb8b4a3-a-2c2bf347-c,,,1,,1155036225,0,0
30,2-Saturday,63b1cd58-7-2c2bf347-c,,,0,,1155036224,0,0
30,2-Saturday,4a3743af-c-2c2bf347-c,,,1,,1155036225,0,0
30,2-Saturday,0967f196-0-2c2bf347-c,,,0,,1155036224,0,0
30,2-Saturday,44c2e02d-8-2c2bf347-c,,,1,,1155036225,0,0
30,2-Saturday,ef011a87-2-2c2bf347-c,,,0,,1155036224,0,0
30,2-Saturday,cec5f415-2-2c2bf347-c,,,1,,1155036225,0,0
30,1-Sunday,b4683b8a-c-0fb10047-c,,,0,,1155036224,0,0
30,1-Sunday,738fbdf3-f-0fb10047-c,,,1,,1155036225,0,0
30,1-Sunday,71921084-0-0fb10047-c,,,0,,1155036224,0,0
30,1-Sunday,33db6b24-2-0fb10047-c,,,1,,1155036225,0,0
30,1-Sunday,c35262e6-a-0fb10047-c,,,0,,1155036224,0,0
30,1-Sunday,1bcdbd35-f-0fb10047-c,,,1,,1155036225,0,0
30,1-Sunday,0df6e96e-5-0fb10047-c,,,0,,1155036224,0,0
30,1-Sunday,3026b9d2-1-0fb10047-c,,,1,,1155036225,0,0
30,1-Sunday,5bfa5d86-9-0fb10047-c,,,0,,1155036224,0,0
30,1-Sunday,0a95d431-3-0fb10047-c,,,1,,1155036225,0,0
30,1-Sunday,c4e2a368-3-0fb10047-c,,,0,,1155036224,0,0
30,1-Sunday,900f4a16-4-0fb10047-c,,,1,,1155036225,0,0
30,1-Sunday,1d58dfb7-e-0fb10047-c,,,0,,1155036224,0,0
30,1-Sunday,6b250bd3-6-0fb10047-c,,,1,,1155036225,0,0
30,1-Sunday,ca4ac2c4-8-0fb10047-c,,,0,,1155036224,0,0
30,1-Sunday,96c2fb76-5-0fb10047-c,,,1,,1155036225,0,0
30,1-Sunday,a674564f-9-0fb10047-c,,,0,,1155036224,0,0
30,1-Sunday,feba2be1-3-0fb10047-c,,,1,,1155036225,0,0
30,1-Sunday,547448e4-9-0fb10047-c,,,0,,1155036224,0,0
30,1-Sunday,99c1d28f-3-0fb10047-c,,,1,,1155036225,0,0
30,1-Sunday,ee5d19e0-d-0fb10047-c,,,0,,1155036224,0,0
30,1-Sunday,6ef64dd7-2-0fb10047-c,,,1,,1155036225,0,0
30,1-Sunday,e4709bd3-3-0fb10047-c,,,0,,1155036224,0,0
30,1-Sunday,bd73812c-1-0fb10047-c,,,1,,1155036225,0,0
30,1-Sunday,68e773b8-5-0fb10047-c,,,0,,1155036224,0,0
30,1-Sunday,8dfeae91-5-0fb10047-c,,,1,,1155036225,0,0
30,1-Sunday,7dbff7bc-e-0fb10047-c,,,0,,1155036224,0,0
30,1-Sunday,3ec74725-4-0fb10047-c,,,1,,1155036225,0,0
30,1-Sunday,533c3e66-d-0fb10047-c,,,0,,1155036224,0,0
30,1-Sunday,23a199ba-f-0fb10047-c,,,1,,1155036225,0,0
30,1-Sunday,a6fc69d6-7-0fb10047-c,,,0,,1155036224,0,0
30,1-Sunday,ae001cd5-b-0fb10047-c,,,1,,1155036225,0,0
30,1-Sunday,7f634e52-d-0fb10047-c,,,0,,1155036224,0,0
30,1-Sunday,c284b816-6-0fb10047-c,,,1,,1155036225,0,0
30,1-Sunday,13575d87-2-0fb10047-c,,,0,,1155036224,0,0
30,1-Sunday,4a8bd66f-8-0fb10047-c,,,1,,1155036225,0,0
30,1-Sunday,2ecf5601-d-0fb10047-c,,,0,,1155036224,0,0
30,1-Sunday,0b07dd34-b-0fb10047-c,,,1,,1155036225,0,0
30,1-Sunday,607ed057-b-0fb10047-c,,,0,,1155036224,0,0
30,1-Sunday,5872071e-f-0fb10047-c,,,1,,1155036225,0,0
30,1-Sunday,44bdbc89-a-0fb10047-c,,,0,,1155036224,0,0
30,1-Sunday,30433c91-f-0fb10047-c,,,1,,1155036225,0,0
64,1-Sunday,e1371e5d-6-0fb10047-c,,,0,,1155036300,0,0
64,1-Sunday,4f1d5103-5-0fb10047-c,,,1,,1155036301,0,0
64,1-Sunday,4a7afe9a-1-0fb10047-c,,,0,,1155036300,0,0
64,1-Sunday,12a2b79d-d-0fb10047-c,,,1,,1155036301,0,0
64,1-Sunday,2c67cb89-0-0fb10047-c,,,0,,1155036300,0,0
64,1-Sunday,3b3506dc-5-0fb10047-c,,,1,,1155036301,0,0
64,1-Sunday,a884e615-b-0fb10047-c,,,0,,1155036300,0,0
64,1-Sunday,70982d04-2-0fb10047-c,,,1,,1155036301,0,0
64,1-Sunday,ea26fc4d-1-0fb10047-c,,,0,,1155036300,0,0
64,1-Sunday,fda921a5-e-0fb10047-c,,,1,,1155036301,0,0
64,1-Sunday,5d465cac-f-0fb10047-c,,,0,,1155036300,0,0
64,1-Sunday,428ae790-5-0fb10047-c,,,1,,1155036301,0,0
64,1-Sunday,8d00f598-f-0fb10047-c,,,0,,1155036300,0,0
64,1-Sunday,33bb7528-e-0fb10047-c,,,1,,1155036301,0,0
64,1-Sunday,257e2da2-b-0fb10047-c,,,0,,1155036300,0,0
64,1-Sunday,b6cff93f-8-0fb10047-c,,,1,,1155036301,0,0
64,1-Sunday,f6f5e558-b-0fb10047-c,,,0,,1155036300,0,0
64,1-Sunday,7ce3954b-7-0fb10047-c,,,1,,1155036301,0,0
64,1-Sunday,b09f6cc6-7-0fb10047-c,,,0,,1155036300,0,0
64,1-Sunday,1366cb91-6-0fb10047-c,,,1,,1155036301,0,0
64,1-Sunday,943cba84-3-0fb10047-c,,,0,,1155036300,0,0
64,1-Sunday,d6fb18e6-3-0fb10047-c,,,1,,1155036301,0,0
64,1-Sunday,51db417b-3-0fb10047-c,,,0,,1155036300,0,0
64,1-Sunday,73d4e8d1-0-0fb10047-c,,,1,,1155036301,0,0
64,1-Sunday,347f6c31-f-0fb10047-c,,,0,,1155036300,0,0
64,1-Sunday,449df3d0-f-0fb10047-c,,,1,,1155036301,0,0
64,1-Sunday,837e318a-2-0fb10047-c,,,0,,1155036300,0,0
64,1-Sunday,2dd54265-8-0fb10047-c,,,1,,1155036301,0,0
64,1-Sunday,77af6543-4-0fb10047-c,,,0,,1155036300,0,0
64,1-Sunday,e031652b-f-0fb10047-c,,,1,,1155036301,0,0
64,1-Sunday,f997b1d6-e-0fb10047-c,,,0,,1155036300,0,0
64,1-Sunday,48f76732-c-0fb10047-c,,,1,,1155036301,0,0
64,1-Sunday,61a63998-4-0fb10047-c,,,0,,1155036300,0,0
64,1-Sunday,159d6514-7-0fb10047-c,,,1,,1155036301,0,0
64,1-Sunday,1c95b2f3-4-0fb10047-c,,,0,,1155036300,0,0
64,1-Sunday,a27b5f73-d-0fb10047-c,,,1,,1155036301,0,0
64,1-Sunday,484062f5-1-0fb10047-c,,,0,,1155036300,0,0
64,1-Sunday,f33bbf8e-f-0fb10047-c,,,1,,1155036301,0,0
64,1-Sunday,027ddae5-f-0fb10047-c,,,0,,1155036300,0,0
64,1-Sunday,b93f7254-a-0fb10047-c,,,1,,1155036301,0,0
64,1-Sunday,1b367523-d-0fb10047-c,,,0,,1155036300,0,0
64,1-Sunday,8ac59e3a-a-0fb10047-c,,,1,,1155036301,0,0
64,1-Sunday,2fe6666a-e-0fb10047-c,,,0,,1155036300,0,0
64,1-Sunday,ea1ce100-8-0fb10047-c,,,1,,1155036301,0,0
64,1-Sunday,fa545014-a-0fb10047-c,,,0,,1155036300,0,0
64,1-Sunday,d41f457f-c-0fb10047-c,,,1,,1155036301,0,0
64,1-Sunday,bc57f2f3-a-0fb10047-c,,,0,,1155036300,0,0
64,1-Sunday,4c27811b-b-0fb10047-c,,,1,,1155036301,0,0
64,1-Sunday,2b821de0-8-0fb10047-c,,,0,,1155036300,0,0
64,1-Sunday,f7e2c557-9-0fb10047-c,,,1,,1155036301,0,0
64,1-Sunday,2d86d470-2-0fb10047-c,,,0,,1155036300,0,0
64,1-Sunday,f2cb6996-6-0fb10047-c,,,1,,1155036301,0,0
64,1-Sunday,78a44345-4-0fb10047-c,,,0,,1155036300,0,0
64,1-Sunday,bf50ef23-1-0fb10047-c,,,1,,1155036301,0,0
64,1-Sunday,bdfcd3ec-a-0fb10047-c,,,0,,1155036300,0,0
64,1-Sunday,576c60d8-c-0fb10047-c,,,1,,1155036301,0,0
64,1-Sunday,576f14d5-2-0fb10047-c,,,0,,1155036300,0,0
64,1-Sunday,2cbb6680-7-0fb10047-c,,,1,,1155036301,0,0
64,1-Sunday,193fcc9c-2-0fb10047-c,,,0,,1155036300,0,0
64,1-Sunday,cef6bd7b-7-0fb10047-c,,,1,,1155036301,0,0
64,1-Sunday,e3cb4e02-5-0fb10047-c,,,0,,1155036300,0,0
64,1-Sunday,195d3a3d-0-0fb10047-c,,,1,,1155036301,0,0
64,1-Sunday,f9766077-5-0fb10047-c,,,0,,1155036300,0,0
64,1-Sunday,e97dede0-d-0fb10047-c,,,1,,1155036301,0,0
64,1-Sunday,f2b362ee-f-0fb10047-c,,,0,,1155036300,0,0
64,1-Sunday,3e34adf0-9-0fb10047-c,,,1,,1155036301,0,0
64,1-Sunday,0019f9e9-4-0fb10047-c,,,0,,1155036300,0,0
64,1-Sunday,ebc6e7d2-a-0fb10047-c,,,1,,1155036301,0,0
64,1-Sunday,79ea1314-c-0fb10047-c,,,0,,1155036300,0,0
64,1-Sunday,991a0528-8-0fb10047-c,,,1,,1155036301,0,0
64,1-Sunday,19d8a717-f-0fb10047-c,,,0,,1155036300,0,0
64,1-Sunday,37de6845-d-0fb10047-c,,,1,,1155036301,0,0
64,1-Sunday,ef7847dc-e-0fb10047-c,,,0,,1155036300,0,0
64,1-Sunday,ed9198c6-c-0fb10047-c,,,1,,1155036301,0,0
64,1-Sunday,363ea524-e-0fb10047-c,,,0,,1155036300,0,0
64,1-Sunday,6557c510-d-0fb10047-c,,,1,,1155036301,0,0
64,1-Sunday,83845fb6-8-0fb10047-c,,,0,,1155036300,0,0
64,1-Sunday,03c43e34-d-0fb10047-c,,,1,,1155036301,0,0
64,1-Sunday,42b31e28-d-0fb10047-c,,,0,,1155036300,0,0
64,1-Sunday,49cfb54c-6-0fb10047-c,,,1,,1155036301,0,0
64,1-Sunday,8d1b032d-9-0fb10047-c,,,0,,1155036300,0,0
64,1-Sunday,ee26e87e-c-0fb10047-c,,,1,,1155036301,0,0
64,1-Sunday,2f52702c-5-0fb10047-c,,,0,,1155036300,0,0
64,1-Sunday,ed81e463-c-0fb10047-c,,,1,,1155036301,0,0
64,1-Sunday,a6dbbfde-a-0fb10047-c,,,0,,1155036300,0,0
64,1-Sunday,79381944-7-0fb10047-c,,,1,,1155036301,0,0
64,1-Sunday,6f58b1b9-3-0fb10047-c,,,0,,1155036300,0,0
64,1-Sunday,548cb33a-e-0fb10047-c,,,1,,1155036301,0,0
64,1-Sunday,f32c7980-8-0fb10047-c,,,0,,1155036300,0,0
64,1-Sunday,9aa649b0-e-0fb10047-c,,,1,,1155036301,0,0
64,3-Weekday,c5ca6660-4-be4e481e-6,,,0,,1155036300,0,0
64,3-Weekday,a741d412-f-be4e481e-6,,,1,,1155036301,0,0
64,3-Weekday,ab0dc555-5-be4e481e-6,,,0,,1155036300,0,0
64,3-Weekday,be197441-e-be4e481e-6,,,1,,1155036301,0,0
64,3-Weekday,0bd5199e-9-be4e481e-6,,,0,,1155036300,0,0
64,3-Weekday,a314720d-4-be4e481e-6,,,1,,1155036301,0,0
64,3-Weekday,f2b557bd-6-be4e481e-6,,,0,,1155036300,0,0
64,3-Weekday,58c8546f-b-be4e481e-6,,,1,,1155036301,0,0
64,3-Weekday,09f2a44a-c-be4e481e-6,,,0,,1155036300,0,0
64,3-Weekday,2d384d13-b-be4e481e-6,,,1,,1155036301,0,0
64,3-Weekday,40f85793-1-be4e481e-6,,,0,,1155036300,0,0
64,3-Weekday,fa1cff47-7-be4e481e-6,,,1,,1155036301,0,0
64,3-Weekday,4d14c174-d-be4e481e-6,,,0,,1155036300,0,0
64,3-Weekday,c32a6734-e-be4e481e-6,,,1,,1155036301,0,0
64,3-Weekday,1d7fabf1-1-be4e481e-6,,,0,,1155036300,0,0
64,3-Weekday,1cb2dc61-f-be4e481e-6,,,1,,1155036301,0,0
64,3-Weekday,12375b37-5-be4e481e-6,,,0,,1155036300,0,0
64,3-Weekday,cc3752b9-3-be4e481e-6,,,1,,1155036301,0,0
64,3-Weekday,6aea2c7a-8-be4e481e-6,,,0,,1155036300,0,0
64,3-Weekday,eb53d236-8-be4e481e-6,,,1,,1155036301,0,0
64,3-Weekday,20dd1157-4-be4e481e-6,,,0,,1155036300,0,0
64,3-Weekday,0eddfd20-5-be4e481e-6,,,1,,1155036301,0,0
64,3-Weekday,0ccb1e53-b-be4e481e-6,,,0,,1155036300,0,0
64,3-Weekday,653ea759-9-be4e481e-6,,,1,,1155036301,0,0
64,3-Weekday,b0b5d259-d-be4e481e-6,,,0,,1155036300,0,0
64,3-Weekday,35387420-0-be4e481e-6,,,1,,1155036301,0,0
64,3-Weekday,876608b7-0-be4e481e-6,,,0,,1155036300,0,0
64,3-Weekday,010b890a-6-be4e481e-6,,,1,,1155036301,0,0
64,3-Weekday,7149e3d8-4-be4e481e-6,,,0,,1155036300,0,0
64,3-Weekday,05661667-1-be4e481e-6,,,1,,1155036301,0,0
64,3-Weekday,50627afc-0-be4e481e-6,,,0,,1155036300,0,0
64,3-Weekday,c60554bf-1-be4e481e-6,,,1,,1155036301,0,0
64,3-Weekday,4777186f-f-be4e481e-6,,,0,,1155036300,0,0
64,3-Weekday,3a432335-5-be4e481e-6,,,1,,1155036301,0,0
64,3-Weekday,37b1ff56-b-be4e481e-6,,,0,,1155036300,0,0
64,3-Weekday,e71df4ed-5-be4e481e-6,,,1,,1155036301,0,0
64,3-Weekday,53bf6035-1-be4e481e-6,,,0,,1155036300,0,0
64,3-Weekday,11f03d36-f-be4e481e-6,,,1,,1155036301,0,0
64,3-Weekday,4cf5f011-0-be4e481e-6,,,0,,1155036300,0,0
64,3-Weekday,6f765544-6-be4e481e-6,,,1,,1155036301,0,0
64,3-Weekday,0af9c957-8-be4e481e-6,,,0,,1155036300,0,0
64,3-Weekday,18d2a0a9-9-be4e481e-6,,,1,,1155036301,0,0
64,3-Weekday,1ed91c22-d-be4e481e-6,,,0,,1155036300,0,0
64,3-Weekday,65385733-1-be4e481e-6,,,1,,1155036301,0,0
64,3-Weekday,14a9ecb8-3-be4e481e-6,,,0,,1155036300,0,0
64,3-Weekday,1cceae8f-b-be4e481e-6,,,1,,1155036301,0,0
64,3-Weekday,58f8a91e-e-be4e481e-6,,,0,,1155036300,0,0
64,3-Weekday,93d13e80-3-be4e481e-6,,,1,,1155036301,0,0
64,3-Weekday,adf68515-d-be4e481e-6,,,0,,1155036300,0,0
64,3-Weekday,484c21ff-f-be4e481e-6,,,1,,1155036301,0,0
64,3-Weekday,270572ac-4-be4e481e-6,,,0,,1155036300,0,0
64,3-Weekday,d6f44c22-5-be4e481e-6,,,1,,1155036301,0,0
64,3-Weekday,fa81ee20-7-be4e481e-6,,,0,,1155036300,0,0
64,3-Weekday,9b2fb2bb-d-be4e481e-6,,,1,,1155036301,0,0
64,3-Weekday,a65ab419-9-be4e481e-6,,,0,,1155036300,0,0
64,3-Weekday,fe118c4a-8-be4e481e-6,,,1,,1155036301,0,0
64,3-Weekday,388d2a3b-3-be4e481e-6,,,0,,1155036300,0,0
64,3-Weekday,88e2f0ba-9-be4e481e-6,,,1,,1155036301,0,0
64,3-Weekday,c17460f5-7-be4e481e-6,,,0,,1155036300,0,0
64,3-Weekday,7da3ef20-3-be4e481e-6,,,1,,1155036301,0,0
64,3-Weekday,6beb6fcf-3-be4e481e-6,,,0,,1155036300,0,0
64,3-Weekday,7b55f672-f-be4e481e-6,,,1,,1155036301,0,0
64,3-Weekday,58908808-2-be4e481e-6,,,0,,1155036300,0,0
64,3-Weekday,ca225fdc-9-be4e481e-6,,,1,,1155036301,0,0
64,3-Weekday,70a6f42e-c-be4e481e-6,,,0,,1155036300,0,0
64,3-Weekday,e123a39f-4-be4e481e-6,,,1,,1155036301,0,0
64,3-Weekday,79e8e653-1-be4e481e-6,,,0,,1155036300,0,0
64,3-Weekday,d3eb64e1-9-be4e481e-6,,,1,,1155036301,0,0
64,3-Weekday,488ba7b1-1-be4e481e-6,,,0,,1155036300,0,0
64,3-Weekday,adb8748b-2-be4e481e-6,,,1,,1155036301,0,0
64,3-Weekday,ab4a1053-f-be4e481e-6,,,0,,1155036300,0,0
64,3-Weekday,7574b84a-b-be4e481e-6,,,1,,1155036301,0,0
64,3-Weekday,81d2002e-f-be4e481e-6,,,0,,1155036300,0,0
64,3-Weekday,02b411be-7-be4e481e-6,,,1,,1155036301,0,0
64,3-Weekday,03d4ad18-1-be4e481e-6,,,0,,1155036300,0,0
64,3-Weekday,4e7fd139-a-be4e481e-6,,,1,,1155036301,0,0
64,3-Weekday,22b18b07-4-be4e481e-6,,,0,,1155036300,0,0
64,3-Weekday,6438cb53-b-be4e481e-6,,,1,,1155036301,0,0
64,3-Weekday,66e05b39-d-be4e481e-6,,,0,,1155036300,0,0
64,3-Weekday,e545400a-a-be4e481e-6,,,1,,1155036301,0,0
64,3-Weekday,637757d5-c-be4e481e-6,,,0,,1155036300,0,0
64,3-Weekday,fffb429a-8-be4e481e-6,,,1,,1155036301,0,0
64,3-Weekday,e9ce5500-c-be4e481e-6,,,0,,1155036300,0,0
64,3-Weekday,6e338d14-4-be4e481e-6,,,1,,1155036301,0,0
64,3-Weekday,64b69700-f-be4e481e-6,,,0,,1155036300,0,0
64,3-Weekday,5147752f-a-be4e481e-6,,,1,,1155036301,0,0
64,3-Weekday,934d1c7d-3-be4e481e-6,,,0,,1155036300,0,0
64,3-Weekday,6c987404-9-be4e481e-6,,,1,,1155036301,0,0
64,3-Weekday,dee212cc-8-be4e481e-6,,,0,,1155036300,0,0
64,3-Weekday,d09170a4-9-be4e481e-6,,,1,,1155036301,0,0
64,3-Weekday,573b4935-e-be4e481e-6,,,0,,1155036300,0,0
64,3-Weekday,8d38c48c-e-be4e481e-6,,,1,,1155036301,0,0
64,2-Saturday,46bd793a-a-2c2bf347-c,,,0,,1155036300,0,0
64,2-Saturday,2ee28dd4-b-2c2bf347-c,,,1,,1155036301,0,0
64,2-Saturday,c8d2fc6e-a-2c2bf347-c,,,0,,1155036300,0,0
64,2-Saturday,a511b348-5-2c2bf347-c,,,1,,1155036301,0,0
64,2-Saturday,3b302540-d-2c2bf347-c,,,0,,1155036300,0,0
64,2-Saturday,ac71b78c-a-2c2bf347-c,,,1,,1155036301,0,0
64,2-Saturday,e8366b37-4-2c2bf347-c,,,0,,1155036300,0,0
64,2-Saturday,e6e135ce-9-2c2bf347-c,,,1,,1155036301,0,0
64,2-Saturday,b0051c6b-5-2c2bf347-c,,,0,,1155036300,0,0
64,2-Saturday,f7c53ace-3-2c2bf347-c,,,1,,1155036301,0,0
64,2-Saturday,524cb357-0-2c2bf347-c,,,0,,1155036300,0,0
64,2-Saturday,1e8dba34-a-2c2bf347-c,,,1,,1155036301,0,0
64,2-Saturday,456ca57c-1-2c2bf347-c,,,0,,1155036300,0,0
64,2-Saturday,a82c6c37-3-2c2bf347-c,,,1,,1155036301,0,0
64,2-Saturday,9171a2a1-9-2c2bf347-c,,,0,,1155036300,0,0
64,2-Saturday,31cbbc25-3-2c2bf347-c,,,1,,1155036301,0,0
64,2-Saturday,27fea77a-6-2c2bf347-c,,,0,,1155036300,0,0
64,2-Saturday,2aa8bb7c-b-2c2bf347-c,,,1,,1155036301,0,0
64,2-Saturday,f2e4edc0-8-2c2bf347-c,,,0,,1155036300,0,0
64,2-Saturday,0b3e70f2-f-2c2bf347-c,,,1,,1155036301,0,0
64,2-Saturday,1b77291b-6-2c2bf347-c,,,0,,1155036300,0,0
64,2-Saturday,192d0e7d-7-2c2bf347-c,,,1,,1155036301,0,0
64,2-Saturday,b9f5b15a-7-2c2bf347-c,,,0,,1155036300,0,0
64,2-Saturday,23702bbf-9-2c2bf347-c,,,1,,1155036301,0,0
64,2-Saturday,adacfc3d-c-2c2bf347-c,,,0,,1155036300,0,0
64,2-Saturday,f5779a08-c-2c2bf347-c,,,1,,1155036301,0,0
64,2-Saturday,57a0984c-0-2c2bf347-c,,,0,,1155036300,0,0
64,2-Saturday,ddadbedd-1-2c2bf347-c,,,1,,1155036301,0,0
64,2-Saturday,e09b1f99-9-2c2bf347-c,,,0,,1155036300,0,0
64,2-Saturday,2e047265-7-2c2bf347-c,,,1,,1155036301,0,0
64,2-Saturday,a53ef44e-a-2c2bf347-c,,,0,,1155036300,0,0
64,2-Saturday,3ff3f069-5-2c2bf347-c,,,1,,1155036301,0,0
64,2-Saturday,62280b70-0-2c2bf347-c,,,0,,1155036300,0,0
64,2-Saturday,6d3eb444-2-2c2bf347-c,,,1,,1155036301,0,0
